agent,time,x,y,z
5,85.4,70.0,55.4,40.0
5,85.6,70.0,55.6,40.0
5,85.8,70.0,55.8,40.0
5,86.0,70.0,56.0,40.0
5,86.2,70.0,56.2,40.0
5,86.4,70.0,56.4,40.0
5,86.6,70.0,56.6,40.0
5,86.8,70.0,56.8,40.0
5,87.0,70.0,57.0,40.0
5,87.2,70.0,57.2,40.0
5,87.4,70.0,57.4,40.0
5,87.6,70.0,57.6,40.0
5,87.8,70.0,57.8,40.0
5,88.0,70.0,58.0,40.0
5,88.2,70.0,58.2,40.0
5,88.4,70.0,58.4,40.0
5,88.6,70.0,58.6,40.0
5,88.8,70.0,58.8,40.0
5,89.0,70.0,59.0,40.0
5,89.2,70.0,59.2,40.0
5,89.4,70.0,59.4,40.0
5,89.6,70.0,59.6,40.0
5,89.8,70.0,59.8,40.0
5,90.0,70.0,60.0,40.0
5,90.2,70.0,60.2,40.0
5,90.4,70.0,60.4,40.0
5,90.6,70.0,60.6,40.0
5,90.8,70.0,60.8,40.0
5,91.0,70.0,61.0,40.0
5,91.2,70.0,61.2,40.0
5,91.4,70.0,61.4,40.0
5,91.6,70.0,61.6,40.0
5,91.8,70.0,61.8,40.0
5,92.0,70.0,62.0,40.0
5,92.2,70.0,62.2,40.0
5,92.4,70.0,62.4,40.0
5,92.6,70.0,62.6,40.0
5,92.8,70.0,62.8,40.0
5,93.0,70.0,63.0,40.0
5,93.2,70.0,63.2,40.0
5,93.4,70.0,63.4,40.0
5,93.6,70.0,63.6,40.0
5,93.8,70.0,63.8,40.0
5,94.0,70.0,64.0,40.0
5,94.2,70.0,64.2,40.0
5,94.4,70.0,64.4,40.0
5,94.6,70.0,64.6,40.0
5,94.8,70.0,64.8,40.0
5,95.0,70.0,65.0,40.0
5,95.2,70.0,65.2,40.0
5,95.4,70.0,65.4,40.0
5,95.6,70.0,65.6,40.0
5,95.8,70.0,65.8,40.0
5,96.0,70.0,66.0,40.0
5,96.2,70.0,66.2,40.0
5,96.4,70.0,66.4,40.0
5,96.6,70.0,66.6,40.0
5,96.8,70.0,66.8,40.0
5,97.0,70.0,67.0,40.0
5,97.2,70.0,67.2,40.0
5,97.4,70.0,67.4,40.0
5,97.6,70.0,67.6,40.0
5,97.8,70.0,67.8,40.0
5,98.0,70.0,68.0,40.0
5,98.2,70.0,68.2,40.0
5,98.4,70.0,68.4,40.0
5,98.6,70.0,68.6,40.0
5,98.8,70.0,68.8,40.0
5,99.0,70.0,69.0,40.0
5,99.2,70.0,69.2,40.0
5,99.4,70.0,69.4,40.0
5,99.6,70.0,69.6,40.0
5,99.8,70.0,69.8,40.0
5,100.0,70.0,70.0,40.0
5,100.2,70.0,70.2,40.0
5,100.4,70.0,70.4,40.0
5,100.6,70.0,70.6,40.0
5,100.8,70.0,70.8,40.0
5,101.0,70.0,71.0,40.0
5,101.2,70.0,71.2,40.0
5,101.4,70.0,71.4,40.0
5,101.6,70.0,71.6,40.0
5,101.8,70.0,71.8,40.0
5,102.0,70.0,72.0,40.0
5,102.2,70.0,72.2,40.0
5,102.4,70.0,72.4,40.0
5,102.6,70.0,72.6,40.0
5,102.8,70.0,72.8,40.0
5,103.0,70.0,73.0,40.0
5,103.2,70.0,73.2,40.0
5,103.4,70.0,73.4,40.0
5,103.6,70.0,73.6,40.0
5,103.8,70.0,73.8,40.0
5,104.0,70.0,74.0,40.0
5,104.2,70.0,74.2,40.0
5,104.4,70.0,74.4,40.0
5,104.6,70.0,74.6,40.0
5,104.8,70.0,74.8,40.0
5,105.0,70.0,75.0,40.0
5,105.2,70.0,75.2,40.0
5,105.4,70.0,75.4,40.0
5,105.6,70.0,75.6,40.0
5,105.8,70.0,75.8,40.0
5,106.0,70.0,76.0,40.0
5,106.2,70.0,76.2,40.0
5,106.4,70.0,76.4,40.0
5,106.6,70.0,76.6,40.0
5,106.8,70.0,76.8,40.0
5,107.0,70.0,77.0,40.0
5,107.2,70.0,77.2,40.0
5,107.4,70.0,77.4,40.0
5,107.6,70.0,77.6,40.0
5,107.8,70.0,77.8,40.0
5,108.0,70.0,78.0,40.0
5,108.2,70.0,78.2,40.0
5,108.4,70.0,78.4,40.0
5,108.6,70.0,78.6,40.0
5,108.8,70.0,78.8,40.0
5,109.0,70.0,79.0,40.0
5,109.2,70.0,79.2,40.0
5,109.4,70.0,79.4,40.0
5,109.6,70.0,79.6,40.0
5,109.8,70.0,79.8,40.0
5,110.0,70.0,80.0,40.0
5,110.2,70.0,80.2,40.0
5,110.4,70.0,80.4,40.0
5,110.6,70.0,80.6,40.0
5,110.8,70.0,80.8,40.0
5,111.0,70.0,81.0,40.0
5,111.2,70.0,81.2,40.0
5,111.4,70.0,81.4,40.0
5,111.6,70.0,81.6,40.0
5,111.8,70.0,81.8,40.0
5,112.0,70.0,82.0,40.0
5,112.2,70.0,82.2,40.0
5,112.4,70.0,82.4,40.0
5,112.6,70.0,82.6,40.0
5,112.8,70.0,82.8,40.0
5,113.0,70.0,83.0,40.0
5,113.2,70.0,83.2,40.0
5,113.4,70.0,83.4,40.0
5,113.6,70.0,83.6,40.0
5,113.8,70.0,83.8,40.0
5,114.0,70.0,84.0,40.0
5,114.2,70.0,84.2,40.0
5,114.4,70.0,84.4,40.0
5,114.6,70.0,84.6,40.0
5,114.8,70.0,84.8,40.0
5,115.0,70.0,85.0,40.0
5,115.2,70.0,85.2,40.0
5,115.4,70.0,85.4,40.0
5,115.6,70.0,85.6,40.0
5,115.8,70.0,85.8,40.0
5,116.0,70.0,86.0,40.0
5,116.2,70.0,86.2,40.0
5,116.4,70.0,86.4,40.0
5,116.6,70.0,86.6,40.0
5,116.8,70.0,86.8,40.0
5,117.0,70.0,87.0,40.0
5,117.2,70.0,87.2,40.0
5,117.4,70.0,87.4,40.0
5,117.6,70.0,87.6,40.0
5,117.8,70.0,87.8,40.0
5,118.0,70.0,88.0,40.0
5,118.2,70.0,88.2,40.0
5,118.4,70.0,88.4,40.0
5,118.6,70.0,88.6,40.0
5,118.8,70.0,88.8,40.0
5,119.0,70.0,89.0,40.0
5,119.2,70.0,89.2,40.0
5,119.4,70.0,89.4,40.0
5,119.6,70.0,89.6,40.0
5,119.8,70.0,89.8,40.0
5,120.0,70.0,90.0,40.0
5,120.2,70.0,90.0,40.2
5,120.4,70.0,90.0,40.4
5,120.6,70.0,90.0,40.6
5,120.8,70.0,90.0,40.8
5,121.0,70.0,90.0,41.0
5,121.2,70.0,90.0,41.2
5,121.4,70.0,90.0,41.4
5,121.6,70.0,90.0,41.6
5,121.8,70.0,90.0,41.8
5,122.0,70.0,90.0,42.0
5,122.2,70.0,90.0,42.2
5,122.4,70.0,90.0,42.4
5,122.6,70.0,90.0,42.6
5,122.8,70.0,90.0,42.8
5,123.0,70.0,90.0,43.0
5,123.2,70.0,90.0,43.2
5,123.4,70.0,90.0,43.4
5,123.6,70.0,90.0,43.6
5,123.8,70.0,90.0,43.8
5,124.0,70.0,90.0,44.0
5,124.2,70.0,90.0,44.2
5,124.4,70.0,90.0,44.4
5,124.6,70.0,90.0,44.6
5,124.8,70.0,90.0,44.8
5,125.0,70.0,90.0,45.0
5,125.2,70.0,90.0,45.2
5,125.4,70.0,90.0,45.4
5,125.6,70.0,90.0,45.6
5,125.8,70.0,90.0,45.8
5,126.0,70.0,90.0,46.0
5,126.2,70.0,90.0,46.2
5,126.4,70.0,90.0,46.4
5,126.6,70.0,90.0,46.6
5,126.8,70.0,90.0,46.8
5,127.0,70.0,90.0,47.0
5,127.2,70.0,90.0,47.2
5,127.4,70.0,90.0,47.4
5,127.6,70.0,90.0,47.6
5,127.8,70.0,90.0,47.8
5,128.0,70.0,90.0,48.0
5,128.2,70.0,90.0,48.2
5,128.4,70.0,90.0,48.4
5,128.6,70.0,90.0,48.6
5,128.8,70.0,90.0,48.8
5,129.0,70.0,90.0,49.0
5,129.2,70.0,90.0,49.2
5,129.4,70.0,90.0,49.4
5,129.6,70.0,90.0,49.6
5,129.8,70.0,90.0,49.8
5,130.0,70.0,90.0,50.0
5,130.2,70.0,90.0,50.2
5,130.4,70.0,90.0,50.4
5,130.6,70.0,90.0,50.6
5,130.8,70.0,90.0,50.8
5,131.0,70.0,90.0,51.0
5,131.2,70.0,90.0,51.2
5,131.4,70.0,90.0,51.4
5,131.6,70.0,90.0,51.6
5,131.8,70.0,90.0,51.8
5,132.0,70.0,90.0,52.0
5,132.2,70.0,90.0,52.2
5,132.4,70.0,90.0,52.4
5,132.6,70.0,90.0,52.6
5,132.8,70.0,90.0,52.8
5,133.0,70.0,90.0,53.0
5,133.2,70.0,90.0,53.2
5,133.4,70.0,90.0,53.4
5,133.6,70.0,90.0,53.6
5,133.8,70.0,90.0,53.8
5,134.0,70.0,90.0,54.0
5,134.2,70.0,90.0,54.2
5,134.4,70.0,90.0,54.4
5,134.6,70.0,90.0,54.6
5,134.8,70.0,90.0,54.8
5,135.0,70.0,90.0,55.0
5,135.2,70.0,90.0,55.2
5,135.4,70.0,90.0,55.4
5,135.6,70.0,90.0,55.6
5,135.8,70.0,90.0,55.8
5,136.0,70.0,90.0,56.0
5,136.2,70.0,90.0,56.2
5,136.4,70.0,90.0,56.4
5,136.6,70.0,90.0,56.6
5,136.8,70.0,90.0,56.8
5,137.0,70.0,90.0,57.0
5,137.2,70.0,90.0,57.2
5,137.4,70.0,90.0,57.4
5,137.6,70.0,90.0,57.6
5,137.8,70.0,90.0,57.8
5,138.0,70.0,90.0,58.0
5,138.2,70.0,90.0,58.2
5,138.4,70.0,90.0,58.4
5,138.6,70.0,90.0,58.6
5,138.8,70.0,90.0,58.8
5,139.0,70.0,90.0,59.0
5,139.2,70.0,90.0,59.2
5,139.4,70.0,90.0,59.4
5,139.6,70.0,90.0,59.6
5,139.8,70.0,90.0,59.8
5,140.0,70.0,90.0,60.0
5,140.2,70.0,90.0,60.0
5,140.4,70.0,90.0,60.0
5,140.6,70.0,90.0,60.0
5,140.8,70.0,90.0,60.0
5,141.0,70.0,90.0,60.0
5,141.2,70.0,90.0,60.0
5,141.4,70.0,90.0,60.0
5,141.6,70.0,90.0,60.0
5,141.8,70.0,90.0,60.0
5,142.0,70.0,90.0,60.0
5,142.2,70.0,90.0,60.0
5,142.4,70.0,90.0,60.0
5,142.6,70.0,90.0,60.0
5,142.8,70.0,90.0,60.0
5,143.0,70.0,90.0,60.0
5,143.2,70.0,90.0,60.0
5,143.4,70.0,90.0,60.0
5,143.6,70.0,90.0,60.0
5,143.8,70.0,90.0,60.0
5,144.0,70.0,90.0,60.0
5,144.2,70.0,90.0,60.0
5,144.4,70.0,90.0,60.0
5,144.6,70.0,90.0,60.0
5,144.8,70.0,90.0,60.0
5,145.0,70.0,90.0,60.0
5,145.2,70.0,90.0,60.0
5,145.4,70.0,90.0,60.0
5,145.6,70.0,90.0,60.0
5,145.8,70.0,90.0,60.0
5,146.0,70.0,90.0,60.0
5,146.2,70.0,90.0,60.0
5,146.4,70.0,90.0,60.0
5,146.6,70.0,90.0,60.0
5,146.8,70.0,90.0,60.0
5,147.0,70.0,90.0,60.0
5,147.2,70.0,90.0,60.0
5,147.4,70.0,90.0,60.0
5,147.6,70.0,90.0,60.0
5,147.8,70.0,90.0,60.0
5,148.0,70.0,90.0,60.0
5,148.2,70.0,90.0,60.0
5,148.4,70.0,90.0,60.0
5,148.6,70.0,90.0,60.0
5,148.8,70.0,90.0,60.0
5,149.0,70.0,90.0,60.0
5,149.2,70.0,90.0,60.0
5,149.4,70.0,90.0,60.0
5,149.6,70.0,90.0,60.0
5,149.8,70.0,90.0,60.0
5,150.0,70.0,90.0,60.0
5,150.2,70.0,90.0,60.0
5,150.4,70.0,90.0,60.0
5,150.6,70.0,90.0,60.0
5,150.8,70.0,90.0,60.0
5,151.0,70.0,90.0,60.0
5,151.2,70.0,90.0,60.0
5,151.4,70.0,90.0,60.0
5,151.6,70.0,90.0,60.0
5,151.8,70.0,90.0,60.0
5,152.0,70.0,90.0,60.0
5,152.2,70.0,90.0,60.0
5,152.4,70.0,90.0,60.0
5,152.6,70.0,90.0,60.0
5,152.8,70.0,90.0,60.0
5,153.0,70.0,90.0,60.0
5,153.2,70.0,90.0,60.0
5,153.4,70.0,90.0,60.0
5,153.6,70.0,90.0,60.0
5,153.8,70.0,90.0,60.0
5,154.0,70.0,90.0,60.0
5,154.2,70.0,90.0,60.0
5,154.4,70.0,90.0,60.0
5,154.6,70.0,90.0,60.0
5,154.8,70.0,90.0,60.0
5,155.0,70.0,90.0,60.0
5,155.2,70.0,90.0,60.0
5,155.4,70.0,90.0,60.0
5,155.6,70.0,90.0,60.0
5,155.8,70.0,90.0,60.0
5,156.0,70.0,90.0,60.0
5,156.2,70.0,90.0,60.0
5,156.4,70.0,90.0,60.0
5,156.6,70.0,90.0,60.0
5,156.8,70.0,90.0,60.0
5,157.0,70.0,90.0,60.0
5,157.2,70.0,90.0,60.0
5,157.4,70.0,90.0,60.0
5,157.6,70.0,90.0,60.0
5,157.8,70.0,90.0,60.0
5,158.0,70.0,90.0,60.0
5,158.2,70.0,90.0,60.0
5,158.4,70.0,90.0,60.0
5,158.6,70.0,90.0,60.0
5,158.8,70.0,90.0,60.0
5,159.0,70.0,90.0,60.0
5,159.2,70.0,90.0,60.0
5,159.4,70.0,90.0,60.0
5,159.6,70.0,90.0,60.0
5,159.8,70.0,90.0,60.0
5,160.0,70.0,90.0,60.0
5,160.2,70.0,90.0,60.0
5,160.4,70.0,90.0,60.0
5,160.6,70.0,90.0,60.0
5,160.8,70.0,90.0,60.0
5,161.0,70.0,90.0,60.0
5,161.2,70.0,90.0,60.0
5,161.4,70.0,90.0,60.0
5,161.6,70.0,90.0,60.0
5,161.8,70.0,90.0,60.0
5,162.0,70.0,90.0,60.0
5,162.2,70.0,90.0,60.0
5,162.4,70.0,90.0,60.0
5,162.6,70.0,90.0,60.0
5,162.8,70.0,90.0,60.0
5,163.0,70.0,90.0,60.0
5,163.2,70.0,90.0,60.0
5,163.4,70.0,90.0,60.0
5,163.6,70.0,90.0,60.0
5,163.8,70.0,90.0,60.0
5,164.0,70.0,90.0,60.0
5,164.2,70.0,90.0,60.0
5,164.4,70.0,90.0,60.0
5,164.6,70.0,90.0,60.0
5,164.8,70.0,90.0,60.0
5,165.0,70.0,90.0,60.0
5,165.2,70.0,90.0,60.0
5,165.4,70.0,90.0,60.0
5,165.6,70.0,90.0,60.0
5,165.8,70.0,90.0,60.0
5,166.0,70.0,90.0,60.0
5,166.2,70.0,90.0,60.0
5,166.4,70.0,90.0,60.0
5,166.6,70.0,90.0,60.0
5,166.8,70.0,90.0,60.0
5,167.0,70.0,90.0,60.0
5,167.2,70.0,90.0,60.0
5,167.4,70.0,90.0,60.0
5,167.6,70.0,90.0,60.0
5,167.8,70.0,90.0,60.0
5,168.0,70.0,90.0,60.0
5,168.2,70.0,90.0,60.0
5,168.4,70.0,90.0,60.0
5,168.6,70.0,90.0,60.0
5,168.8,70.0,90.0,60.0
5,169.0,70.0,90.0,60.0
5,169.2,70.0,90.0,60.0
5,169.4,70.0,90.0,60.0
5,169.6,70.0,90.0,60.0
5,169.8,70.0,90.0,60.0
5,170.0,70.0,90.0,60.0
5,170.2,70.0,90.0,60.0
5,170.4,70.0,90.0,60.0
5,170.6,70.0,90.0,60.0
5,170.8,70.0,90.0,60.0
5,171.0,70.0,90.0,60.0
5,171.2,70.0,90.0,60.0
5,171.4,70.0,90.0,60.0
5,171.6,70.0,90.0,60.0
5,171.8,70.0,90.0,60.0
5,172.0,70.0,90.0,60.0
5,172.2,70.0,90.0,60.0
5,172.4,70.0,90.0,60.0
5,172.6,70.0,90.0,60.0
5,172.8,70.0,90.0,60.0
5,173.0,70.0,90.0,60.0
5,173.2,70.0,90.0,60.0
5,173.4,70.0,90.0,60.0
5,173.6,70.0,90.0,60.0
5,173.8,70.0,90.0,60.0
5,174.0,70.0,90.0,60.0
5,174.2,70.0,90.0,60.0
5,174.4,70.0,90.0,60.0
5,174.6,70.0,90.0,60.0
5,174.8,70.0,90.0,60.0
5,175.0,70.0,90.0,60.0
5,175.2,70.0,90.0,60.0
5,175.4,70.0,90.0,60.0
5,175.6,70.0,90.0,60.0
5,175.8,70.0,90.0,60.0
5,176.0,70.0,90.0,60.0
5,176.2,70.0,90.0,60.0
5,176.4,70.0,90.0,60.0
5,176.6,70.0,90.0,60.0
5,176.8,70.0,90.0,60.0
5,177.0,70.0,90.0,60.0
5,177.2,70.0,90.0,60.0
5,177.4,70.0,90.0,60.0
5,177.6,70.0,90.0,60.0
5,177.8,70.0,90.0,60.0
5,178.0,70.0,90.0,60.0
5,178.2,70.0,90.0,60.0
5,178.4,70.0,90.0,60.0
5,178.6,70.0,90.0,60.0
5,178.8,70.0,90.0,60.0
5,179.0,70.0,90.0,60.0
5,179.2,70.0,90.0,60.0
5,179.4,70.0,90.0,60.0
5,179.6,70.0,90.0,60.0
5,179.8,70.0,90.0,60.0
5,180.0,70.0,90.0,60.0
5,180.2,70.0,90.0,60.0
5,180.4,70.0,90.0,60.0
5,180.6,70.0,90.0,60.0
5,180.8,70.0,90.0,60.0
5,181.0,70.0,90.0,60.0
5,181.2,70.0,90.0,60.0
5,181.4,70.0,90.0,60.0
5,181.6,70.0,90.0,60.0
5,181.8,70.0,90.0,60.0
5,182.0,70.0,90.0,60.0
5,182.2,70.0,90.0,60.0
5,182.4,70.0,90.0,60.0
5,182.6,70.0,90.0,60.0
5,182.8,70.0,90.0,60.0
5,183.0,70.0,90.0,60.0
5,183.2,70.0,90.0,60.0
5,183.4,70.0,90.0,60.0
5,183.6,70.0,90.0,60.0
5,183.8,70.0,90.0,60.0
5,184.0,70.0,90.0,60.0
5,184.2,70.0,90.0,60.0
5,184.4,70.0,90.0,60.0
5,184.6,70.0,90.0,60.0
5,184.8,70.0,90.0,60.0
5,185.0,70.0,90.0,60.0
5,185.2,70.0,90.0,60.0
5,185.4,70.0,90.0,60.0
5,185.6,70.0,90.0,60.0
5,185.8,70.0,90.0,60.0
5,186.0,70.0,90.0,60.0
5,186.2,70.0,90.0,60.0
5,186.4,70.0,90.0,60.0
5,186.6,70.0,90.0,60.0
5,186.8,70.0,90.0,60.0
5,187.0,70.0,90.0,60.0
5,187.2,70.0,90.0,60.0
5,187.4,70.0,90.0,60.0
5,187.6,70.0,90.0,60.0
5,187.8,70.0,90.0,60.0
5,188.0,70.0,90.0,60.0
5,188.2,70.0,90.0,60.0
5,188.4,70.0,90.0,60.0
5,188.6,70.0,90.0,60.0
5,188.8,70.0,90.0,60.0
5,189.0,70.0,90.0,60.0
5,189.2,70.0,90.0,60.0
5,189.4,70.0,90.0,60.0
5,189.6,70.0,90.0,60.0
5,189.8,70.0,90.0,60.0
5,190.0,70.0,90.0,60.0
5,190.2,70.0,90.0,60.0
5,190.4,70.0,90.0,60.0
5,190.6,70.0,90.0,60.0
5,190.8,70.0,90.0,60.0
5,191.0,70.0,90.0,60.0
5,191.2,70.0,90.0,60.0
5,191.4,70.0,90.0,60.0
5,191.6,70.0,90.0,60.0
5,191.8,70.0,90.0,60.0
5,192.0,70.0,90.0,60.0
5,192.2,70.0,90.0,60.0
5,192.4,70.0,90.0,60.0
5,192.6,70.0,90.0,60.0
5,192.8,70.0,90.0,60.0
5,193.0,70.0,90.0,60.0
5,193.2,70.0,90.0,60.0
5,193.4,70.0,90.0,60.0
5,193.6,70.0,90.0,60.0
5,193.8,70.0,90.0,60.0
5,194.0,70.0,90.0,60.0
5,194.2,70.0,90.0,60.0
5,194.4,70.0,90.0,60.0
5,194.6,70.0,90.0,60.0
5,194.8,70.0,90.0,60.0
5,195.0,70.0,90.0,60.0
5,195.2,70.0,90.0,60.0
5,195.4,70.0,90.0,60.0
5,195.6,70.0,90.0,60.0
5,195.8,70.0,90.0,60.0
5,196.0,70.0,90.0,60.0
5,196.2,70.0,90.0,60.0
5,196.4,70.0,90.0,60.0
5,196.6,70.0,90.0,60.0
5,196.8,70.0,90.0,60.0
5,197.0,70.0,90.0,60.0
5,197.2,70.0,90.0,60.0
5,197.4,70.0,90.0,60.0
5,197.6,70.0,90.0,60.0
5,197.8,70.0,90.0,60.0
5,198.0,70.0,90.0,60.0
5,198.2,70.0,90.0,60.0
5,198.4,70.0,90.0,60.0
5,198.6,70.0,90.0,60.0
5,198.8,70.0,90.0,60.0
5,199.0,70.0,90.0,60.0
5,199.2,70.0,90.0,60.0
5,199.4,70.0,90.0,60.0
5,199.6,70.0,90.0,60.0
5,199.8,70.0,90.0,60.0
5,200.0,70.0,90.0,60.0
5,200.2,70.0,90.0,60.0
5,200.4,70.0,90.0,60.0
5,200.6,70.0,90.0,60.0
5,200.8,70.0,90.0,60.0
5,201.0,70.0,90.0,60.0
5,201.2,70.0,90.0,60.0
5,201.4,70.0,90.0,60.0
5,201.6,70.0,90.0,60.0
5,201.8,70.0,90.0,60.0
5,202.0,70.0,90.0,60.0
5,202.2,70.0,90.0,60.0
5,202.4,70.0,90.0,60.0
5,202.6,70.0,90.0,60.0
5,202.8,70.0,90.0,60.0
5,203.0,70.0,90.0,60.0
5,203.2,70.0,90.0,60.0
5,203.4,70.0,90.0,60.0
5,203.6,70.0,90.0,60.0
5,203.8,70.0,90.0,60.0
5,204.0,70.0,90.0,60.0
5,204.2,70.0,90.0,60.0
5,204.4,70.0,90.0,60.0
5,204.6,70.0,90.0,60.0
5,204.8,70.0,90.0,60.0
5,205.0,70.0,90.0,60.0
5,205.2,70.0,90.0,60.0
5,205.4,70.0,90.0,60.0
5,205.6,70.0,90.0,60.0
5,205.8,70.0,90.0,60.0
5,206.0,70.0,90.0,60.0
5,206.2,70.0,90.0,60.0
5,206.4,70.0,90.0,60.0
5,206.6,70.0,90.0,60.0
5,206.8,70.0,90.0,60.0
5,207.0,70.0,90.0,60.0
5,207.2,70.0,90.0,60.0
5,207.4,70.0,90.0,60.0
5,207.6,70.0,90.0,60.0
5,207.8,70.0,90.0,60.0
5,208.0,70.0,90.0,60.0
5,208.2,70.0,90.0,60.0
5,208.4,70.0,90.0,60.0
5,208.6,70.0,90.0,60.0
5,208.8,70.0,90.0,60.0
5,209.0,70.0,90.0,60.0
5,209.2,70.0,90.0,60.0
5,209.4,70.0,90.0,60.0
5,209.6,70.0,90.0,60.0
5,209.8,70.0,90.0,60.0
5,210.0,70.0,90.0,60.0
5,210.2,70.0,90.0,60.0
5,210.4,70.0,90.0,60.0
5,210.6,70.0,90.0,60.0
5,210.8,70.0,90.0,60.0
5,211.0,70.0,90.0,60.0
5,211.2,70.0,90.0,60.0
5,211.4,70.0,90.0,60.0
5,211.6,70.0,90.0,60.0
5,211.8,70.0,90.0,60.0
5,212.0,70.0,90.0,60.0
5,212.2,70.0,90.0,60.0
5,212.4,70.0,90.0,60.0
5,212.6,70.0,90.0,60.0
5,212.8,70.0,90.0,60.0
5,213.0,70.0,90.0,60.0
5,213.2,70.0,90.0,60.0
5,213.4,70.0,90.0,60.0
5,213.6,70.0,90.0,60.0
5,213.8,70.0,90.0,60.0
5,214.0,70.0,90.0,60.0
5,214.2,70.0,90.0,60.0
5,214.4,70.0,90.0,60.0
5,214.6,70.0,90.0,60.0
5,214.8,70.0,90.0,60.0
5,215.0,70.0,90.0,60.0
5,215.2,70.0,90.0,60.0
5,215.4,70.0,90.0,60.0
5,215.6,70.0,90.0,60.0
5,215.8,70.0,90.0,60.0
5,216.0,70.0,90.0,60.0
5,216.2,70.0,90.0,60.0
5,216.4,70.0,90.0,60.0
5,216.6,70.0,90.0,60.0
5,216.8,70.0,90.0,60.0
5,217.0,70.0,90.0,60.0
5,217.2,70.0,90.0,60.0
5,217.4,70.0,90.0,60.0
5,217.6,70.0,90.0,60.0
5,217.8,70.0,90.0,60.0
5,218.0,70.0,90.0,60.0
5,218.2,70.0,90.0,60.0
5,218.4,70.0,90.0,60.0
5,218.6,70.0,90.0,60.0
5,218.8,70.0,90.0,60.0
5,219.0,70.0,90.0,60.0
5,219.2,70.0,90.0,60.0
5,219.4,70.0,90.0,60.0
5,219.6,70.0,90.0,60.0
5,219.8,70.0,90.0,60.0
5,220.0,70.0,90.0,60.0
5,220.2,70.0,90.0,60.0
5,220.4,70.0,90.0,60.0
5,220.6,70.0,90.0,60.0
5,220.8,70.0,90.0,60.0
5,221.0,70.0,90.0,60.0
5,221.2,70.0,90.0,60.0
5,221.4,70.0,90.0,60.0
5,221.6,70.0,90.0,60.0
5,221.8,70.0,90.0,60.0
5,222.0,70.0,90.0,60.0
5,222.2,70.0,90.0,60.0
5,222.4,70.0,90.0,60.0
5,222.6,70.0,90.0,60.0
5,222.8,70.0,90.0,60.0
5,223.0,70.0,90.0,60.0
5,223.2,70.0,90.0,60.0
5,223.4,70.0,90.0,60.0
5,223.6,70.0,90.0,60.0
5,223.8,70.0,90.0,60.0
5,224.0,70.0,90.0,60.0
5,224.2,70.0,90.0,60.0
5,224.4,70.0,90.0,60.0
5,224.6,70.0,90.0,60.0
5,224.8,70.0,90.0,60.0
5,225.0,70.0,90.0,60.0
5,225.2,70.0,90.0,60.0
5,225.4,70.0,90.0,60.0
5,225.6,70.0,90.0,60.0
5,225.8,70.0,90.0,60.0
5,226.0,70.0,90.0,60.0
5,226.2,70.0,90.0,60.0
5,226.4,70.0,90.0,60.0
5,226.6,70.0,90.0,60.0
5,226.8,70.0,90.0,60.0
5,227.0,70.0,90.0,60.0
5,227.2,70.0,90.0,60.0
5,227.4,70.0,90.0,60.0
5,227.6,70.0,90.0,60.0
5,227.8,70.0,90.0,60.0
5,228.0,70.0,90.0,60.0
5,228.2,70.0,90.0,60.0
5,228.4,70.0,90.0,60.0
5,228.6,70.0,90.0,60.0
5,228.8,70.0,90.0,60.0
5,229.0,70.0,90.0,60.0
5,229.2,70.0,90.0,60.0
5,229.4,70.0,90.0,60.0
5,229.6,70.0,90.0,60.0
5,229.8,70.0,90.0,60.0
5,230.0,70.0,90.0,60.0
5,230.2,70.0,90.0,60.0
5,230.4,70.0,90.0,60.0
5,230.6,70.0,90.0,60.0
5,230.8,70.0,90.0,60.0
5,231.0,70.0,90.0,60.0
5,231.2,70.0,90.0,60.0
5,231.4,70.0,90.0,60.0
5,231.6,70.0,90.0,60.0
5,231.8,70.0,90.0,60.0
5,232.0,70.0,90.0,60.0
5,232.2,70.0,90.0,60.0
5,232.4,70.0,90.0,60.0
5,232.6,70.0,90.0,60.0
5,232.8,70.0,90.0,60.0
5,233.0,70.0,90.0,60.0
5,233.2,70.0,90.0,60.0
5,233.4,70.0,90.0,60.0
5,233.6,70.0,90.0,60.0
5,233.8,70.0,90.0,60.0
5,234.0,70.0,90.0,60.0
5,234.2,70.0,90.0,60.0
5,234.4,70.0,90.0,60.0
5,234.6,70.0,90.0,60.0
5,234.8,70.0,90.0,60.0
5,235.0,70.0,90.0,60.0
5,235.2,70.0,90.0,60.0
5,235.4,70.0,90.0,60.0
5,235.6,70.0,90.0,60.0
5,235.8,70.0,90.0,60.0
5,236.0,70.0,90.0,60.0
5,236.2,70.0,90.0,60.0
5,236.4,70.0,90.0,60.0
5,236.6,70.0,90.0,60.0
5,236.8,70.0,90.0,60.0
5,237.0,70.0,90.0,60.0
5,237.2,70.0,90.0,60.0
5,237.4,70.0,90.0,60.0
5,237.6,70.0,90.0,60.0
5,237.8,70.0,90.0,60.0
5,238.0,70.0,90.0,60.0
5,238.2,70.0,90.0,60.0
5,238.4,70.0,90.0,60.0
5,238.6,70.0,90.0,60.0
5,238.8,70.0,90.0,60.0
5,239.0,70.0,90.0,60.0
5,239.2,70.0,90.0,60.0
5,239.4,70.0,90.0,60.0
5,239.6,70.0,90.0,60.0
5,239.8,70.0,90.0,60.0
5,240,70.0,90.0,60.0
6,0.0,40.0,40.0,10.0
6,0.2,40.2,40.0,10.0
6,0.4,40.4,40.0,10.0
