replan_iter,agent,time,x,y,z,original_x,original_y,original_z,attractive_force_x,attractive_force_y,attractive_force_z,repulsive_force_x,repulsive_force_y,repulsive_force_z,total_force_x,total_force_y,total_force_z,attractive_magnitude,repulsive_magnitude,total_magnitude,displacement_magnitude
9,1,43.8,14.777555870800002,4.222444129199999,14.244888258400003,14.853651244000002,4.146348755999999,14.092697512000003,-0.2536512439999985,0.2536512439999976,0.5073024880000006,0.0,0.0,0.0,-0.2536512439999985,0.2536512439999976,0.5073024880000006,0.621316120422192,0.0,0.621316120422192,0.18639483612665786
9,2,43.8,10.0,10.0,19.0,10.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,3,43.8,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,44.0,14.841532296999999,14.841532296999999,14.316935405999999,14.91647471,14.91647471,14.167050579999998,-0.24980804333333317,-0.24980804333333317,0.4996160866666681,0.0,0.0,0.0,-0.24980804333333317,-0.24980804333333317,0.4996160866666681,0.6119022398097367,0.0,0.6119022398097367,0.1835706719429219
9,1,44.0,14.841532296999999,4.158467703000001,14.316935405999999,14.91647471,4.083525290000002,14.167050579999998,-0.24980804333333317,0.24980804333333229,0.4996160866666681,0.0,0.0,0.0,-0.24980804333333317,0.24980804333333229,0.4996160866666681,0.6119022398097363,0.0,0.6119022398097363,0.18357067194292154
9,2,44.0,10.0,10.0,19.0,10.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,3,44.0,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,44.2,14.905508723199999,14.905508723199999,14.388982553599998,14.979298175999999,14.979298175999999,14.241403647999999,-0.24596484266666607,-0.24596484266666607,0.4919296853333339,0.0,0.0,0.0,-0.24596484266666607,-0.24596484266666607,0.4919296853333339,0.6024883591972782,0.0,0.6024883591972782,0.18074650775918302
9,1,44.2,14.905508723199999,4.0944912768,14.388982553599998,14.979298175999999,4.0207018240000005,14.241403647999999,-0.24596484266666607,0.24596484266666696,0.4919296853333339,0.0,0.0,0.0,-0.24596484266666607,0.24596484266666696,0.4919296853333339,0.6024883591972786,0.0,0.6024883591972786,0.18074650775918302
9,2,44.2,10.0,10.0,19.0,10.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,3,44.2,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,44.4,14.969485149399995,14.969485149399995,14.461029701199996,15.042121641999996,15.042121641999996,14.315756715999996,-0.24212164200000075,-0.24212164200000075,0.4842432839999997,0.0,0.0,0.0,-0.24212164200000075,-0.24212164200000075,0.4842432839999997,0.5930744785848211,0.0,0.5930744785848211,0.17792234357544706
9,1,44.4,14.969485149399995,4.030514850600004,14.461029701199996,15.042121641999996,3.957878358000004,14.315756715999996,-0.24212164200000075,0.24212164200000075,0.4842432839999997,0.0,0.0,0.0,-0.24212164200000075,0.24212164200000075,0.4842432839999997,0.5930744785848211,0.0,0.5930744785848211,0.1779223435754467
9,2,44.4,10.0,10.0,19.0,10.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,3,44.4,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,44.6,15.033461575600002,15.033461575600002,14.533076848800002,15.104945108000003,15.104945108000003,14.390109784000002,-0.23827844133333365,-0.23827844133333365,0.4765568826666673,0.0,0.0,0.0,-0.23827844133333365,-0.23827844133333365,0.4765568826666673,0.583660597972364,0.0,0.583660597972364,0.17509817939170966
9,1,44.6,15.033461575600002,3.966538424399998,14.533076848800002,15.104945108000003,3.8950548919999983,14.390109784000002,-0.23827844133333365,0.23827844133333276,0.4765568826666673,0.0,0.0,0.0,-0.23827844133333365,0.23827844133333276,0.4765568826666673,0.5836605979723637,0.0,0.5836605979723637,0.17509817939170946
9,2,44.6,10.0,10.0,19.0,10.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,3,44.6,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,44.8,15.0974380018,15.0974380018,14.6051239964,15.167768574,15.167768574,14.464462852,-0.23443524066666654,-0.23443524066666654,0.4688704813333331,0.0,0.0,0.0,-0.23443524066666654,-0.23443524066666654,0.4688704813333331,0.5742467173599055,0.0,0.5742467173599055,0.17227401520797078
9,1,44.8,15.0974380018,3.9025619982,14.6051239964,15.167768574,3.832231426,14.464462852,-0.23443524066666654,0.23443524066666654,0.4688704813333331,0.0,0.0,0.0,-0.23443524066666654,0.23443524066666654,0.4688704813333331,0.5742467173599055,0.0,0.5742467173599055,0.17227401520797095
9,2,44.8,10.0,10.0,19.0,10.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,3,44.8,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,45.0,15.161414428,15.161414428,14.677171143999999,15.23059204,15.23059204,14.53881592,-0.23059203999999944,-0.23059203999999944,0.46118408000000066,0.0,0.0,0.0,-0.23059203999999944,-0.23059203999999944,0.46118408000000066,0.5648328367474484,0.0,0.5648328367474484,0.16944985102423338
9,1,45.0,15.161414428,3.838585572,14.677171143999999,15.23059204,3.76940796,14.53881592,-0.23059203999999944,0.2305920399999999,0.4611840800000006,0.0,0.0,0.0,-0.23059203999999944,0.2305920399999999,0.4611840800000006,0.5648328367474486,0.0,0.5648328367474486,0.1694498510242337
9,2,45.0,10.0,10.0,19.0,10.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,3,45.0,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,45.2,15.225390854199997,15.225390854199997,14.749218291599997,15.293415505999997,15.293415505999997,14.613168987999996,-0.22674883933333412,-0.22674883933333412,0.45349767866666646,0.0,0.0,0.0,-0.22674883933333412,-0.22674883933333412,0.45349767866666646,0.5554189561349913,0.0,0.5554189561349913,0.1666256868404974
9,1,45.2,15.225390854199997,3.774609145800003,14.749218291599997,15.293415505999997,3.7065844940000026,14.613168987999996,-0.22674883933333412,0.22674883933333456,0.45349767866666646,0.0,0.0,0.0,-0.22674883933333412,0.22674883933333456,0.45349767866666646,0.5554189561349915,0.0,0.5554189561349915,0.16662568684049758
9,2,45.2,10.0,10.0,19.0,10.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,3,45.2,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,45.4,15.289367280399999,15.289367280399999,14.821265439199998,15.356238971999998,15.356238971999998,14.687522055999997,-0.22290563866666702,-0.22290563866666702,0.44581127733333403,0.0,0.0,0.0,-0.22290563866666702,-0.22290563866666702,0.44581127733333403,0.5460050755225343,0.0,0.5460050755225343,0.16380152265675998
9,1,45.4,15.289367280399999,3.710632719600002,14.821265439199998,15.356238971999998,3.643761028000002,14.687522055999997,-0.22290563866666702,0.22290563866666702,0.44581127733333403,0.0,0.0,0.0,-0.22290563866666702,0.22290563866666702,0.44581127733333403,0.5460050755225343,0.0,0.5460050755225343,0.16380152265676035
9,2,45.4,10.0,10.0,19.0,10.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,3,45.4,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,45.6,15.353343706599993,15.353343706599993,14.893312586799995,15.419062437999994,15.419062437999994,14.761875123999996,-0.21906243799999991,-0.21906243799999991,0.43812487599999805,0.0,0.0,0.0,-0.21906243799999991,-0.21906243799999991,0.43812487599999805,0.5365911949100742,0.0,0.5365911949100742,0.16097735847302258
9,1,45.6,15.353343706599993,3.6466562934000044,14.893312586799995,15.419062437999994,3.580937562000004,14.761875123999996,-0.21906243799999991,0.21906243800000214,0.43812487599999805,0.0,0.0,0.0,-0.21906243799999991,0.21906243800000214,0.43812487599999805,0.5365911949100751,0.0,0.5365911949100751,0.16097735847302258
9,2,45.6,10.0,10.0,19.0,10.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,3,45.6,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,45.8,15.4173201328,15.4173201328,14.9653597344,15.481885904,15.481885904,14.836228192,-0.2152192373333328,-0.2152192373333328,0.4304384746666674,0.0,0.0,0.0,-0.2152192373333328,-0.2152192373333328,0.4304384746666674,0.5271773142976186,0.0,0.5271773142976186,0.15815319428928515
9,1,45.8,15.4173201328,3.5826798671999986,14.965359734400002,15.481885904,3.5181140959999984,14.836228192000002,-0.2152192373333328,0.21521923733333415,0.4304384746666656,0.0,0.0,0.0,-0.2152192373333328,0.21521923733333415,0.4304384746666656,0.5271773142976177,0.0,0.5271773142976177,0.15815319428928534
9,2,45.8,10.0,10.0,19.0,10.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,3,45.8,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,46.0,15.481296558999997,15.481296558999997,15.037406881999997,15.544709369999998,15.544709369999998,14.910581259999997,-0.2113760366666675,-0.2113760366666675,0.4227520733333332,0.0,0.0,0.0,-0.2113760366666675,-0.2113760366666675,0.4227520733333332,0.5177634336851615,0.0,0.5177634336851615,0.1553290301055492
9,1,46.0,15.481296558999997,3.5187034410000027,15.037406881999997,15.544709369999998,3.4552906300000026,14.910581259999997,-0.21137603666666752,0.21137603666666704,0.4227520733333332,0.0,0.0,0.0,-0.21137603666666752,0.21137603666666704,0.4227520733333332,0.5177634336851613,0.0,0.5177634336851613,0.15532903010554883
9,2,46.0,10.0,10.0,19.0,10.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,3,46.0,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,46.2,15.545272985199999,15.545272985199999,15.109454029599998,15.607532835999999,15.607532835999999,14.984934328,-0.2075328360000004,-0.2075328360000004,0.415065671999999,0.0,0.0,0.0,-0.2075328360000004,-0.2075328360000004,0.415065671999999,0.508349553072703,0.0,0.508349553072703,0.1525048659218103
9,1,46.2,15.545272985199999,3.4547270148000013,15.109454029599998,15.607532835999999,3.392467164000001,14.984934328,-0.2075328360000004,0.2075328360000004,0.415065671999999,0.0,0.0,0.0,-0.2075328360000004,0.2075328360000004,0.415065671999999,0.508349553072703,0.0,0.508349553072703,0.1525048659218103
9,2,46.2,10.0,10.0,19.0,10.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,3,46.2,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,46.4,15.609249411399999,15.609249411399999,15.181501177199998,15.670356301999998,15.670356301999998,15.059287395999998,-0.20368963533333329,-0.20368963533333329,0.40737927066666657,0.0,0.0,0.0,-0.20368963533333329,-0.20368963533333329,0.40737927066666657,0.4989356724602459,0.0,0.4989356724602459,0.1496807017380729
9,1,46.4,15.609249411399999,3.390750588600001,15.181501177199998,15.670356301999998,3.329643698000001,15.059287395999998,-0.20368963533333329,0.20368963533333417,0.40737927066666657,0.0,0.0,0.0,-0.20368963533333329,0.20368963533333417,0.40737927066666657,0.4989356724602462,0.0,0.4989356724602462,0.14968070173807307
9,2,46.4,10.0,10.0,19.0,10.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,3,46.4,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,46.6,15.6732258376,15.6732258376,15.2535483248,15.733179768000001,15.733179768000001,15.133640464,-0.19984643466666618,-0.19984643466666618,0.39969286933333414,0.0,0.0,0.0,-0.19984643466666618,-0.19984643466666618,0.39969286933333414,0.48952179184778877,0.0,0.48952179184778877,0.14685653755433692
9,1,46.6,15.6732258376,3.3267741623999987,15.2535483248,15.733179768000001,3.266820231999999,15.133640464,-0.19984643466666618,0.19984643466666618,0.39969286933333414,0.0,0.0,0.0,-0.19984643466666618,0.19984643466666618,0.39969286933333414,0.48952179184778877,0.0,0.48952179184778877,0.14685653755433659
9,2,46.6,10.0,10.0,19.0,10.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,3,46.6,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,46.8,15.7372022638,15.7372022638,15.3255954724,15.796003234,15.796003234,15.207993532,-0.19600323400000086,-0.19600323400000086,0.39200646799999994,0.0,0.0,0.0,-0.19600323400000086,-0.19600323400000086,0.39200646799999994,0.4801079112353317,0.0,0.4801079112353317,0.14403237337059951
9,1,46.8,15.7372022638,3.2627977362000014,15.325595472399998,15.796003234,3.2039967660000013,15.207993531999998,-0.19600323400000264,0.19600323400000086,0.39200646799999994,0.0,0.0,0.0,-0.19600323400000264,0.19600323400000086,0.39200646799999994,0.4801079112353324,0.0,0.4801079112353324,0.14403237337059951
9,2,46.8,10.0,10.0,19.0,10.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,3,46.8,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,47.0,15.80117869,15.80117869,15.39764262,15.8588267,15.8588267,15.2823466,-0.19216003333333376,-0.19216003333333376,0.38432006666666574,0.0,0.0,0.0,-0.19216003333333376,-0.19216003333333376,0.38432006666666574,0.4706940306228732,0.0,0.4706940306228732,0.14120820918686067
9,1,47.0,15.80117869,3.1988213100000005,15.39764262,15.8588267,3.1411733000000006,15.2823466,-0.19216003333333376,0.1921600333333333,0.38432006666666574,0.0,0.0,0.0,-0.19216003333333376,0.1921600333333333,0.38432006666666574,0.470694030622873,0.0,0.470694030622873,0.14120820918686083
9,2,47.0,10.0,10.0,19.0,10.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,3,47.0,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,47.2,15.865155116199995,15.865155116199995,15.469689767599997,15.921650165999996,15.921650165999996,15.356699667999997,-0.18831683266666666,-0.18831683266666666,0.37663366533333154,0.0,0.0,0.0,-0.18831683266666666,-0.18831683266666666,0.37663366533333154,0.46128015001041467,0.0,0.46128015001041467,0.13838404500312468
9,1,47.2,15.865155116199995,3.1348448838000036,15.469689767599997,15.921650165999996,3.0783498340000035,15.356699667999997,-0.18831683266666666,0.18831683266666754,0.37663366533333154,0.0,0.0,0.0,-0.18831683266666666,0.18831683266666754,0.37663366533333154,0.461280150010415,0.0,0.461280150010415,0.13838404500312448
9,2,47.2,10.0,10.0,19.0,10.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,3,47.2,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,47.4,15.929131542399999,15.929131542399999,15.541736915199998,15.984473631999998,15.984473631999998,15.431052735999998,-0.18447363199999955,-0.18447363199999955,0.3689472640000009,0.0,0.0,0.0,-0.18447363199999955,-0.18447363199999955,0.3689472640000009,0.451866269397959,0.0,0.451866269397959,0.13555988081938725
9,1,47.4,15.929131542399999,3.070868457600001,15.5417369152,15.984473631999998,3.0155263680000006,15.431052736,-0.18447363199999955,0.18447363200000044,0.3689472639999991,0.0,0.0,0.0,-0.18447363199999955,0.18447363200000044,0.3689472639999991,0.45186626939795793,0.0,0.45186626939795793,0.13555988081938744
9,2,47.4,10.0,10.0,19.0,10.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,3,47.4,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,47.6,15.993107968599997,15.993107968599997,15.613784062799997,16.047297097999998,16.047297097999998,15.505405803999997,-0.18063043133333423,-0.18063043133333423,0.3612608626666667,0.0,0.0,0.0,-0.18063043133333423,-0.18063043133333423,0.3612608626666667,0.4424523887855019,0.0,0.4424523887855019,0.1327357166356513
9,1,47.6,15.9931079686,3.0068920313999996,15.613784062799999,16.047297098,2.9527029019999995,15.505405803999999,-0.18063043133333423,0.18063043133333334,0.36126086266666846,0.0,0.0,0.0,-0.18063043133333423,0.18063043133333334,0.36126086266666846,0.442452388785503,0.0,0.442452388785503,0.13273571663565095
9,2,47.6,10.0,10.0,19.0,10.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,3,47.6,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,47.8,16.0570843948,16.0570843948,15.6858312104,16.110120564,16.110120564,15.579758872,-0.17678723066666713,-0.17678723066666713,0.3535744613333325,0.0,0.0,0.0,-0.17678723066666713,-0.17678723066666713,0.3535744613333325,0.4330385081730434,0.0,0.4330385081730434,0.12991155245191244
9,1,47.8,16.0570843948,2.9429156052000005,15.6858312104,16.110120564,2.8898794359999997,15.579758872,-0.17678723066666713,0.17678723066666846,0.3535744613333325,0.0,0.0,0.0,-0.17678723066666713,0.17678723066666846,0.3535744613333325,0.43303850817304396,0.0,0.43303850817304396,0.12991155245191335
9,2,47.8,10.0,10.0,19.0,10.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,3,47.8,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,48.0,16.121060821,16.121060821,15.757878358,16.17294403,16.17294403,15.65411194,-0.17294403000000003,-0.17294403000000003,0.34588806000000005,0.0,0.0,0.0,-0.17294403000000003,-0.17294403000000003,0.34588806000000005,0.4236246275605863,0.0,0.4236246275605863,0.127087388268175
9,1,48.0,16.121060821,2.878939179,15.757878358,16.17294403,2.82705597,15.65411194,-0.17294403000000003,0.17294403000000003,0.34588806000000005,0.0,0.0,0.0,-0.17294403000000003,0.17294403000000003,0.34588806000000005,0.4236246275605863,0.0,0.4236246275605863,0.1270873882681752
9,2,48.0,10.0,10.0,19.0,10.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,3,48.0,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,48.2,16.1850372472,16.1850372472,15.8299255056,16.235767496,16.235767496,15.728465008,-0.1691008293333347,-0.1691008293333347,0.33820165866666585,0.0,0.0,0.0,-0.1691008293333347,-0.1691008293333347,0.33820165866666585,0.4142107469481292,0.0,0.4142107469481292,0.12426322408443906
9,1,48.2,16.1850372472,2.8149627528,15.8299255056,16.235767496,2.764232504,15.728465008,-0.1691008293333347,0.16910082933333337,0.33820165866666585,0.0,0.0,0.0,-0.1691008293333347,0.16910082933333337,0.33820165866666585,0.4142107469481287,0.0,0.4142107469481287,0.12426322408443868
9,2,48.2,10.0,10.0,19.0,10.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,3,48.2,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,48.4,16.249013673399997,16.249013673399997,15.901972653199998,16.298590961999995,16.298590961999995,15.802818075999998,-0.16525762866666582,-0.16525762866666582,0.33051525733333165,0.0,0.0,0.0,-0.16525762866666582,-0.16525762866666582,0.33051525733333165,0.40479686633566925,0.0,0.40479686633566925,0.1214390599007002
9,1,48.4,16.249013673399997,2.750986326600003,15.901972653199998,16.298590961999995,2.7014090380000026,15.802818075999998,-0.16525762866666582,0.16525762866666804,0.33051525733333165,0.0,0.0,0.0,-0.16525762866666582,0.16525762866666804,0.33051525733333165,0.40479686633567014,0.0,0.40479686633567014,0.1214390599007011
9,2,48.4,10.0,10.0,19.0,10.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,3,48.4,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,48.6,16.312990099600004,16.312990099600004,15.974019800800004,16.361414428000003,16.361414428000003,15.877171144000004,-0.1614144280000005,-0.1614144280000005,0.3228288559999992,0.0,0.0,0.0,-0.1614144280000005,-0.1614144280000005,0.3228288559999992,0.3953829857232136,0.0,0.3953829857232136,0.11861489571696422
9,1,48.6,16.312990099600004,2.6870099003999974,15.974019800800002,16.361414428000003,2.6385855719999975,15.877171144000002,-0.1614144280000005,0.1614144279999996,0.322828856000001,0.0,0.0,0.0,-0.1614144280000005,0.1614144279999996,0.322828856000001,0.3953829857232147,0.0,0.3953829857232147,0.1186148957169644
9,2,48.6,10.0,10.0,19.0,10.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,3,48.6,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,48.8,16.3769665258,16.3769665258,16.0460669484,16.424237894,16.424237894,15.951524211999999,-0.15757122733333517,-0.15757122733333517,0.3151424546666668,0.0,0.0,0.0,-0.15757122733333517,-0.15757122733333517,0.3151424546666668,0.38596910511075794,0.0,0.38596910511075794,0.11579073153322826
9,1,48.8,16.3769665258,2.623033474200001,16.0460669484,16.424237894,2.575762106000001,15.951524211999999,-0.15757122733333517,0.1575712273333334,0.3151424546666668,0.0,0.0,0.0,-0.15757122733333517,0.1575712273333334,0.3151424546666668,0.3859691051107572,0.0,0.3859691051107572,0.11579073153322808
9,2,48.8,10.0,10.0,19.0,10.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,3,48.8,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,49.0,16.440942952,16.440942952,16.118114096,16.48706136,16.48706136,16.02587728,-0.1537280266666663,-0.1537280266666663,0.3074560533333326,0.0,0.0,0.0,-0.1537280266666663,-0.1537280266666663,0.3074560533333326,0.376555224498298,0.0,0.376555224498298,0.11296656734948794
9,1,49.0,16.440942952,2.559057048000001,16.118114096,16.48706136,2.512938640000001,16.02587728,-0.1537280266666663,0.15372802666666674,0.3074560533333326,0.0,0.0,0.0,-0.1537280266666663,0.15372802666666674,0.3074560533333326,0.37655522449829815,0.0,0.37655522449829815,0.11296656734948866
9,2,49.0,10.0,10.0,19.0,10.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,3,49.0,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,49.2,16.5049193782,16.5049193782,16.1901612436,16.549884826,16.549884826,16.100230348,-0.14988482600000097,-0.14988482600000097,0.2997696519999984,0.0,0.0,0.0,-0.14988482600000097,-0.14988482600000097,0.2997696519999984,0.3671413438858409,0.0,0.3671413438858409,0.11014240316575052
9,1,49.2,16.5049193782,2.4950806218000015,16.1901612436,16.549884826,2.4501151740000013,16.100230348,-0.14988482600000097,0.14988482600000008,0.2997696519999984,0.0,0.0,0.0,-0.14988482600000097,0.14988482600000008,0.2997696519999984,0.3671413438858405,0.0,0.3671413438858405,0.11014240316575089
9,2,49.2,10.0,10.0,19.0,10.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,3,49.2,0.0,0.0,19.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0,49.4,16.568895804400004,16.568895804400004,16.2622083912,16.612708292000004,16.612708292000004,16.174583416,-0.14604162533333565,-0.14604162533333565,0.29208325066666774,0.0,0.0,0.0,-0.14604162533333565,-0.14604162533333565,0.29208325066666774,0.35772746327338667,0.0,0.35772746327338667,0.107318238982016
